2.2981573515803415,6.262069757443442,2.3873986072853017,1.2820091854891515,2.403986660923904,2.3717740397892415,0.7057859167980008,2.645480114853997,2.421852479903037,3.8501156330484716,6.85157153735466,4.774467812175813,2.3763261360370134,1.5632031941254385,9.842206282422564,2.799971439658701,2.7372797792113355,2.685689404471093,3.0012905526555627,2.528989444861684,2.0404471939638062,2.0679763685481505,2.674128050797464,2.071530310198036,1.903276945371217,2.866853577289659,2.392912854182295,5.766103183926462,0.7221770820271521,4.6915049974506875,5.068488243164104,0.9639699893806313,2.2902390550282306,2.2575486737893935,1.3447984528472479,1.8424416141696058,1.5600409599065177,6.528225899146925,4.339847445003837,5.133447945240225,3.8994520061587195,1.5456957218410317,2.0912037703790576,3.471848915095993,1.4754102630449244,3.8825774141158904,2.4105074871629726,2.253736704468879,3.8786221869033684,3.394415752893808
2.2694032627543734,4.853329196264918,1.5832320140427907,3.6986496865993375,3.6566617059086433,2.328505814045219,3.1997302555789195,1.4541815180694737,4.3146383537245665,2.4782407458541815,2.0930838185352596,4.592867758294791,1.9113850851720966,1.344160092994127,1.2481786556133048,3.6803393981004864,1.43302174580504,6.5364688665442685,0.9598630087304633,6.348561070434229,3.020760840512565,2.5899626223049075,2.069983128157531,3.318683131737207,2.667609221939982,4.719254966265495,2.878052425739387,2.9304350133564943,2.2664027748887148,2.641976174655345,3.1705367155159467,1.1559422400783006,1.3852869315091665,3.9417786167197186,2.960720701879025,2.479379511319157,2.7434519590354807,3.2342299181673466,2.075329964019976,1.8419920784329054,2.997931729926898,1.6666466458310731,3.333845284414395,1.1603343517814233,4.547500851531649,3.44284698563526,3.0895173063091983,4.443069613553704,6.250973566337254,4.514006112473476
1.0828136494039042,1.4336326196361964,1.9889178784319264,2.7539755578047838,3.5212974316489136,1.8910421768558257,2.984354221515335,1.863224397339026,2.002189032981097,1.345370515837031,1.7132349670865867,1.3828653639101278,1.6687308601228343,4.603518481055569,1.6909670015858587,10.136989214424588,3.478701007656297,2.9814747535592017,1.7697195892971265,3.858023245372486,2.038432411807132,2.8892729824839516,9.777093670081117,2.5908086579785357,4.828986750456347,1.9125009576243757,2.671141087612025,6.588991604868678,1.9867824503851381,6.7276390950537746,3.872405800332736,2.0519008594904107,3.729237799688549,4.420607918761198,3.7095292475239536,1.2397225939774128,1.889725181882363,2.40185338295153,2.6189756955947825,3.707419376637661,2.9708571101791135,1.3942098243691836,3.287406399629538,3.68876927512251,3.59626290366268,4.666411508849934,4.124567134850582,3.419827255168623,2.624570186788408,1.1847354885321146
3.3696507688273796,3.015735790175938,3.113630530828912,1.435661490646838,1.5832373869014482,4.602393188911003,2.6650489443839906,3.821910195017462,2.7570442668123585,2.7590269680124035,4.345504676163001,2.1000846131446345,2.8521137569080315,2.157310604995868,2.187483696698088,2.328941653140411,3.0375974359064255,2.139614535407645,5.093056099114666,1.7379327790177626,2.475801489946167,2.181765629680188,5.604046590180269,2.9989954669816825,4.553618855681186,1.293329386751366,3.106588357612586,4.241069159904907,2.832449810577512,4.630848846784566,2.0987790585286605,5.499590968409473,8.580129973482128,2.2672796477402586,2.175478715275395,5.62202679493475,5.988171297022227,2.092940440261691,2.2031906198074394,2.361052975452416,1.3878763102803167,1.7171638866156214,1.6453113167635889,1.8516945956109032,2.671546601761051,3.0560015126103166,5.901757845236742,1.6500786932113825,4.446695336281905,2.442459633019921
2.6518782039955373,3.8091640136883274,1.5505954046736592,3.2910441099991417,2.9541947340905073,3.4771939489168098,3.14113538440684,9.278037702397661,1.976109490325486,2.084442685710261,1.9905873317778906,2.059084446210177,1.9764581630611522,4.925906238696183,5.5303556372227005,2.0434240426838266,1.7928781138960548,3.4408129914730856,2.0624373806307914,3.7302151347820893,3.0085598539428813,1.2739571756574661,5.892925718079106,6.672127913416196,2.0009171586264407,2.239268432817924,3.1359516836259864,3.213074911517781,3.778292304804579,7.426853397636226,2.488117464676406,1.823670772323411,1.3638892839371417,1.8861448424739002,2.673628433096095,6.667726396704907,2.0984402915792715,3.040110841640663,2.6960521921361567,4.924371423458399,9.616363829627039,2.084576284092553,2.1282079312104822,4.581747330300673,3.8226570544310543,6.843872065195506,3.6399286967905518,2.2713036336541683,3.6521915619681753,4.732018190672548
4.096943019459327,3.503060502020536,4.633615017639497,4.877573171378188,5.425334169092054,3.759759316541339,2.50037559813051,2.9251824160964675,4.969178244377171,1.8067545409564247,3.268517945309892,2.232965658908608,2.757632195848771,5.151180600935738,2.9908257923706296,2.782134041593797,1.3772268240239234,3.947674940757136,3.7537002640997064,8.017505684951155,2.3305653614037145,3.0330695630334343,3.07926780124473,5.981830590208635,2.5917990119732344,3.125239008192036,3.683812623503187,2.9841190020150465,2.174466164323879,2.9953018060262835,4.6497612534166235,1.6270073574043002,2.9051494567100815,1.9154251195344192,4.940780498968459,1.2692250883735894,2.0555410055957957,3.2825020034332786,5.946257408156922,2.6303709173635563,2.0593702592102527,6.962778014463688,1.3178387047422047,0.9053777868903263,3.387212206231441,2.114826736410712,1.6313103562993634,3.873576434824729,3.0706840577291246,2.0502478425174266
1.4331112793764034,4.204808133234657,3.762563808418625,2.5867753673660383,6.84363140573212,1.5919467157199871,1.2677420624451405,1.9233067399862358,2.657024776758957,3.0699759406953526,2.4094101609942324,3.2414724882882098,1.4538719210270752,5.59505013295059,2.608888871096369,4.752391266009612,3.2263861542949193,3.415680050734816,3.6142473793432868,3.4002680950835353,3.7485210665272084,5.283433999813989,2.9989450740694883,3.8748303406713753,2.599014027352944,5.58485577037431,1.9382855572383133,6.689038999118394,2.6642458239483218,1.3292467772886774,2.8980908930132645,1.9337752324257829,4.138451874288438,1.9614578746532876,2.174738186762024,1.05678326073894,2.16809053062832,0.809013509287609,1.231272993504301,3.975725821622495,4.026510336328488,3.3626480741909863,1.6761708373116078,2.654202736237419,2.71338987736989,1.523206504609127,5.7643889260304775,4.215133001508724,2.433955990075156,2.755070189732632
3.016784122658877,0.9793487841076045,2.4022632377899513,1.9328737323971064,1.647386339037496,2.3618609668088144,6.67816509491095,3.7449993021729515,2.042981999764275,3.61933892109221,5.4721835228643725,4.31594731948661,2.800548203439535,1.9670434155922796,3.854000334583561,3.3093198758795173,4.252880891054204,3.7343952861851917,4.594116015551231,2.0800301612721745,5.252462597501629,3.000562593779636,7.6724073842837335,1.9259244590991558,6.475215582219502,3.0010294857894073,1.9626409665673394,2.1341257605245576,2.3159647650889124,3.360477151275594,3.5304231773093573,2.0404084288365105,2.6853812323770736,7.933824321079254,6.448010186855238,3.3809672420258883,2.770427773338334,2.886416199887422,3.6941813968023345,1.6300386356667464,2.3900438935773893,1.180228381106652,3.31882751128886,3.7569143536223195,2.1348721646596527,5.971471513138696,1.4727290386150185,1.3071021136944547,3.0411201236507117,4.588481545223851
6.308915840648042,2.160971455627649,4.661514599659235,2.6664440419278037,2.493497516538946,4.228426629832309,3.766557443039875,1.235905526826551,5.687496533958243,5.419728256804605,1.9881780154993005,3.313157846347471,3.4799401422701504,3.0966995495837866,2.0644160936809857,1.9429128499246544,2.6837711863936016,4.885953762994912,3.567268144751505,2.2584818368646697,3.9982203728187002,0.6542463540429493,4.827761246581892,1.1389913734128543,2.2677304493251325,1.552963518160655,1.4228462432416908,4.856963234230844,2.1514658474623447,3.232487423018259,2.6552523853207357,3.4505043667245223,2.8247248045369786,1.4311865964358765,4.473331395701116,2.123618999280046,1.248208159700195,2.1944740817274786,5.756789237920454,4.158318854404787,2.2834191179286907,2.2827278376330904,2.314474061317307,7.678114366211283,3.290263741374442,3.370364246692758,4.550065948419361,3.062999239342695,2.3880542835805643,2.4640961712700493
2.622687014532533,2.6681594276126077,3.9110847759312364,2.7898084649011454,3.9208953706778775,2.6107608961658846,2.8272870015619587,1.000900062547354,4.2980603406082665,3.2324625235338997,4.477232253403155,0.6388231080781331,7.722880007161579,2.5350292765779963,4.730786219076356,1.6161504183628295,3.6928072919566692,1.6052704040148027,1.9899619533859452,7.078171962170543,2.4710886428138057,3.0304661015640777,4.199787233620641,3.4828152408148325,2.9306066593564775,3.2624567022935933,9.040439519348308,2.6410870703675156,3.005817337022349,4.596647337111264,4.72450581698963,4.921016686629224,3.7410454745577355,1.534949595411825,6.151621872464329,1.5323880008129678,3.1623573066838766,1.8642560542522224,2.6324917383790094,3.203939688297447,3.1920987241418057,3.3567068094689287,6.09126412777988,3.4101870758953297,2.4058942942361843,4.401932214299594,4.927024442417363,1.4713731676698916,3.6645298091473264,3.859688077043598
2.342498859646831,5.407859761103465,2.5217981697456766,2.8944300760891752,2.492943367951643,2.7395386321381503,1.5712358205227421,1.3230961506269177,6.033049061483734,1.7798326194058096,1.6558323704601072,0.9261722404733708,1.9749026898066366,1.402778767397234,6.1780802253834315,4.503741720273758,1.9269237654933626,8.383101074578095,4.441014065494554,2.310778101393272,0.7790322323173274,8.546067933052457,1.356915035143775,1.193989984234074,4.5325523613648615,9.206191098056223,5.431071310598214,3.6036764484138413,3.659685339241809,4.1649646133579905,3.972772822651321,3.1286315734872976,2.8636600716159313,2.6345264120040017,1.8645462120745215,2.3623631707522956,1.165932962726865,2.587857172128131,1.658153189218009,1.565500124626002,2.974116664988545,5.45210156809692,4.30233673999198,1.2395515961231833,1.6572936352633898,4.350912503381733,1.6632213650542025,2.429495019864566,3.578794634742117,1.6750244673913812
2.8653421097505265,1.3951295140000284,2.012376129836331,3.1895854873091922,1.2256889980058352,3.3879918423508677,2.691721900491898,3.583159586381541,3.040302651971665,5.3766753312683,2.893920772378338,2.193058685468766,2.8896886175184324,3.5667293040124557,2.785507366777355,2.774015322811921,1.9136341988682228,1.9514048346635209,1.3481015777973084,6.519439275782706,1.4594627408888945,1.9223480875614167,1.8979917760363256,4.252309250669645,2.345562302157014,5.072688921775594,1.9410997383070439,3.125196249673022,1.7901984387948653,7.945252368177806,1.5011039295866002,3.1737388953118026,3.731791601537714,3.3431034383253233,2.4777630831899975,2.547441826001474,2.778484780118078,2.5256513735604256,4.401474323830586,8.209249454199265,2.0570113070006424,1.370394302139001,2.600903737101176,9.873502649178214,1.818774124200889,6.169133575684887,6.28930396400339,2.061030043905838,3.612830508849901,6.136154920611461
2.248888579493998,2.4552039175826805,2.0322824946795928,1.6366011710571473,1.964742566780984,1.4740738092313492,2.765003039166116,1.8496813563985286,3.0553463444263937,1.2486365261455474,3.2073341720449395,4.123756339214027,1.0031370891114302,3.2773274384914646,5.022031314784924,1.4846506479232748,6.273197504149656,3.3518401873655983,1.9107466313123882,2.6435308352268474,3.593632237248069,2.823571846496371,3.5586383872970635,1.7154290143256439,2.9584941684573667,1.3406341543727884,2.571236648409234,1.7298698583064893,1.8818117859659411,5.043229181874599,4.691043537142298,3.6861002650088155,1.5743517774141929,2.320530388198833,4.985575534401412,2.9178833019406727,8.668231320079983,3.3090426557921973,2.992246844595262,2.3290064676339344,2.9059793304018124,2.518755881532113,3.873096585348946,4.385708377544728,1.8349280478301622,1.3970788530212894,1.0853443538380847,3.5043170926456737,1.565674461414427,0.9264035904435473
3.301210773579812,9.454584524338262,2.7100431146501447,4.133999693944466,2.831806024392026,2.58714557510452,4.303971673895674,2.3510516246423347,3.1071197045298935,3.1926423700731514,1.9463479553053686,4.463892640703837,2.490591224006258,1.8628869726741728,3.5546440148988743,1.7345812140997092,2.7568551142016386,2.705916039343266,4.678360756727939,3.446465166732795,2.684478603940929,4.091383388244441,5.44721121755055,3.5927041108292026,2.732388977646686,1.4106941438107707,1.595908503040587,2.3335428467551083,2.004197836022871,2.475678125287206,2.7963778715951086,3.54254847801185,2.6241331448455663,3.4668653277294887,2.8073394149599804,1.0123422615732065,1.699496962888447,2.529334493626148,1.48461076766193,3.669165914555237,5.8437657905174865,4.999715075191314,2.443126482903576,5.727980746887623,2.928041380258231,2.296662574202137,2.0003029982888427,2.3367595378744097,2.238736380239995,2.9600557753667354
2.945524767474391,2.7224249532846954,3.382006203935622,4.9299218568584715,4.370061436571379,1.2937578113542425,0.7580843897209945,4.336900643792002,1.3723994768276766,2.429334372515169,1.5142851614316277,1.1040770987160153,3.563457794664113,3.9732229047386265,2.0375432637232285,0.7441436788405906,2.0686118446558717,3.3065389328405925,1.2976360883589686,2.979274933152038,2.6975530259890568,3.631499868308951,2.8857654465786053,1.671072322354751,4.944548966141853,2.5111359324232922,2.6814232855388136,1.7046605848743528,2.1778951315927237,1.746473554211349,2.4931001345946555,6.397160628148132,1.368957400432951,1.2131488091710616,5.67224602559588,2.4481635239640966,1.9453922557998522,4.572007304989583,2.008106483653886,6.773411381082977,3.815084964556329,2.1298345399452514,7.993702999188265,2.0080067000422246,3.9394758678828907,3.1570760234560176,5.211515230642258,5.93433870158598,2.7621298710386673,1.8650559727184712
3.421181883921794,1.9370037397677438,7.438681562225806,2.910333459585947,2.264466576973521,2.9812424791443446,1.3860207270468528,1.6722883881572517,4.954057580206217,1.95727433602709,1.6104997082900225,3.554898019207768,4.917754762852018,3.8941547832777266,4.472841293852264,1.8619092797241605,1.33521812314454,5.758441274257961,2.3132653101383256,2.3978763507188394,5.280902815706023,3.58986646238218,3.414202325331456,8.02451452974635,1.9704085062070575,4.322872293355541,2.796885739929608,3.108984481014464,5.837100671517317,3.504044518850424,3.5578201486461696,4.647147863163806,2.2648842077648026,1.7867443524719413,1.6121930629152061,1.0169639868833986,7.59966042193848,1.5657983428325037,2.433603761580031,2.3669290372763343,3.1699104836826253,4.087234607430212,4.179688591749077,2.030863923734936,2.5003710556153274,3.130804421618199,2.4004457203141345,6.071907390056254,3.4746281837813533,3.925284736855393
3.786494414015305,4.887773724434567,2.97579365839958,1.4213171697761762,3.319598944812742,1.9627009358041783,2.0869249341097604,3.644364527478052,5.048754280439766,2.7473471912459644,3.17217193507488,6.366866748251546,3.0660086133095317,9.98257983171893,3.60656149082331,1.1270669292930278,3.961690430431832,3.2889856114276417,5.180369454763245,3.806045317402239,2.5364665944731377,1.4738099960891127,2.4485312900631784,1.7766681295492075,2.033458982141224,3.6484017763569145,6.264835006053026,3.3112831236171294,1.494898735328703,3.394991760682498,4.944697267704097,2.003926584038671,2.5421023020428435,2.7383186409643034,1.8359294094714944,3.7589520818510644,2.558768084548312,3.3527007730885043,1.744126593902003,2.184246351524083,3.9008351799488983,2.2559776438688655,6.4461427303525785,2.2259458072190657,3.041474293646633,4.333152841379206,1.3375199740336954,1.1270409772838144,1.2676589370127933,5.110473450646337
2.062813704998099,9.767881866773607,2.050074636776689,2.9810501912291345,5.87705024065092,7.411600768237868,7.619812692183838,4.973794925786636,4.535935119698562,3.6556118302158658,4.011561383928149,2.0635073700618314,1.80561374385999,2.7136993322751457,2.4965447820669397,2.1670915637132957,3.85046424338797,4.382645792738544,2.8411344969016077,5.690311777237069,1.5359597699339813,2.4674130913310335,1.8994964784310413,1.0690086155552987,2.608198249475823,2.557745600754214,5.79343205519264,3.7262629534633356,1.6289026835399907,6.869190603212326,5.00539758794343,3.6365988091269776,2.4272476244684977,1.682499325488433,2.2566842996708445,4.685039326812658,6.974726761539687,5.880382225508907,2.128835867230401,1.5530042539662567,2.9166716592873234,1.1227491963727354,3.194989677811616,2.5248930536763585,2.153257364943102,1.2246418897574052,3.514158356777144,2.082667616987203,1.5144337127848015,0.646532955614592
2.6811412608414833,6.593773524290409,6.237812794742076,2.1629042347238756,2.011526667459809,3.436271880529652,1.650052788458465,3.1610237603029323,3.9870042692544834,5.020184128134077,2.585510468467357,2.455089274420819,1.7524393061842025,1.797793038613502,2.427253943753176,3.266381356699111,4.292169487336722,1.8192248880008863,5.733603891866876,2.3736721810492822,2.689395246269572,1.8708524084955602,0.8088675223639331,4.2292416506535995,3.9291454070043064,2.361592598797054,2.8108736952977496,3.5182707646232845,1.2444915731845323,2.0864700386538773,4.043587689331706,1.4518742216105864,3.148036628855738,1.3794834226661679,3.4322464593654414,2.670269113353658,1.2121966076778328,4.866474131429679,1.8826949070255892,1.8128021213419852,3.0050211271123115,4.827451432668,1.6357298407209846,2.803419508023441,3.368300283334073,3.8441511203108742,2.96898688256238,2.2625354850259884,1.7971550552171014,2.837921566668629
1.590312430354145,0.6308575203200385,3.3813664470688867,4.271510110368673,0.8340464207748124,1.6407191431533854,3.704606815714951,7.604557471420312,2.7466908335515603,1.888907329569172,2.4807272904138804,5.405614899574545,1.968000220037508,1.8228550790441405,2.1353450272837384,1.6876477506468828,2.8902273244132175,6.12475790070922,3.194848396784521,2.396054075176234,2.349245858889502,1.2440903193389592,4.227263633483121,2.614522293537968,2.4837264748281926,13.417418943162792,3.1562242455510865,1.8665736452927446,2.1964033944831396,4.8269888878727345,2.876675264580678,1.3242695320354267,4.304299760056809,1.9462957628396609,6.9354704471176705,4.664702375767678,2.173500610153514,5.157789936518159,2.8120893704787244,4.163628116477424,3.4638005415112465,1.7803708272188479,1.9703773720899798,4.549331999056675,2.2993174866129773,2.2214847272070677,1.6861346337324128,3.3595247912484707,7.623704905599084,1.5939792183681858
2.751399601849395,5.507497125159294,2.6121648040181777,3.4082054716435684,1.5980805229835011,3.367442481238838,2.475464035401095,4.4498260157962015,4.921892080493239,9.922270945047675,3.6321203151443964,3.199191617277147,2.995742610117517,2.278271072088618,3.219551041503608,2.345032579386922,2.9571633706738782,5.252996983897178,1.6433366495401105,4.80635634567083,5.251729934552536,2.5624548799995677,0.9408914994445305,2.005892314618026,5.199161035690732,2.687377924151485,1.6492965832816215,2.111951791070664,4.1384032012403145,3.572861388366029,2.412187351054945,2.2627656274370547,2.2347311398896723,1.7139401611483913,6.096335449861097,2.313681006134555,4.995708582574029,5.816263387769532,4.4779056535525354,2.1906314676111434,3.3263148686895065,2.6855947096977757,1.73004785440853,3.1968937679585747,1.507541388680506,4.922614019709466,2.1547858635382062,3.0059084284313418,3.1319127989565656,2.3882180764278007
3.644965501247984,2.1437318634299842,4.202369986864777,1.3868155669837898,2.8955926056209953,7.166837615661538,1.6484481623602723,1.9369750715761407,3.514699127355003,2.9736521900190938,3.2391632803161365,3.4715235641451323,3.733554519904326,4.734375941328367,3.3364565427132793,2.4093841434055467,3.8048891212053126,7.0282726714681365,2.543861308286329,1.6698525809712264,4.728179925287116,2.5594935784982136,0.9172870968531592,4.152501146380409,2.079933468748472,2.5979777627727008,3.2090988488525514,2.989929593764894,3.8756985152866315,2.1864010037400825,3.513289925113674,2.3874519349405907,3.933010803942552,3.6975991919581896,1.702811398591299,4.678563217973829,2.0792729252638633,4.071570914810572,3.2662536544392755,6.814766748684121,2.4309132476180477,2.282660393381292,2.692015574001722,2.3359300229371707,4.0550821689343035,1.2114823540340602,1.6050562303059503,1.593764039861091,4.371708072386895,6.393658797471389
